	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
8909	-0.42618	2.0773	0	0	1.75	3.2829	0.147796251185	0.224780400939	0.289712973428	0.2508643485	0.152599496672	0.164631649371	0.264795205796	0.253206458412	0.268188221922	0.182352091546	0.209599850736	0.265761513032	0.274116102655	0.243708072326	0.20611399846
8910	-0.42618	2.0861	0	0	1.75	3.2829	0.147882972671	0.225014820045	0.289527767261	0.250577877128	0.152675337137	0.165083143882	0.264963862816	0.252996686599	0.267819033535	0.182098903696	0.209530793082	0.265801813707	0.273980422303	0.243603859485	0.206179993311
8911	-0.42618	2.0979	0	0	1.75	3.2818	0.147486345776	0.224959285661	0.289667776251	0.250751733608	0.152412706004	0.164400826051	0.264620463523	0.253142837574	0.268046735079	0.1819111903	0.209325544282	0.265716921358	0.27432960156	0.243942555732	0.206104976156
8912	-0.42618	2.1067	0	0	1.75	3.2808	0.147605469852	0.224722112154	0.289529968156	0.250740937054	0.152804020237	0.164690961869	0.26469294288	0.25307889242	0.268068851348	0.18231239944	0.209296505719	0.265833264404	0.274096307993	0.24379001328	0.206127329135
8913	-0.42618	2.1038	0	0	1.75	3.2818	0.147760860042	0.224789257464	0.289730294501	0.250910417658	0.152671310307	0.164349037129	0.264587159207	0.253181813114	0.268172361446	0.182376250878	0.209382876619	0.265555563439	0.274174616827	0.24356127511	0.205891370803
8914	-0.43499	2.1096	0	0	1.75	3.2818	0.147311775922	0.224567951107	0.289539605918	0.250575226297	0.152153145554	0.164173812884	0.264604251864	0.253137502791	0.267981255229	0.181869937313	0.209250547676	0.265695766793	0.274307078647	0.243705623624	0.205889881564
8915	-0.44087	2.1185	0	0	1.75	3.2818	0.147426700187	0.224577333649	0.289505374567	0.250709960485	0.152473492812	0.164362292884	0.264772238998	0.253115373426	0.267786640624	0.181688837315	0.209360107117	0.265708064879	0.274338392506	0.243708174772	0.205696844651
8916	-0.44675	2.1332	0	0	1.75	3.2829	0.147859295949	0.224718659707	0.289461221446	0.250561907232	0.152508922247	0.164783695074	0.26476309865	0.253017442442	0.267906733557	0.18233457913	0.209613586592	0.265696825261	0.274281063207	0.243745971731	0.206296234668
8917	-0.44675	2.1391	0	0	1.75	3.2829	0.147542297673	0.224855473322	0.289746369096	0.250805109713	0.152482970329	0.164079780428	0.264768714748	0.253219666813	0.26809673731	0.182257674243	0.209030396463	0.26588302501	0.274444903677	0.243558987806	0.20585777685
8918	-0.45263	2.1479	0	0	1.75	3.2829	0.147483675527	0.224823500629	0.289655791129	0.250770185601	0.15237032762	0.164140912582	0.264688796414	0.253095459319	0.267967234423	0.182023212986	0.209024244577	0.265805122361	0.274463187503	0.243545550557	0.205640527153
8919	-0.45263	2.1479	0	0	1.75	3.2829	0.147641943336	0.224979756902	0.289828001809	0.250929403236	0.152644355155	0.164286260642	0.264833259222	0.253284003962	0.268106717286	0.182323366559	0.209145068141	0.26578880447	0.274507814977	0.243690851848	0.205997658592
8920	-0.44675	2.145	0	0	1.75	3.2818	0.147867344364	0.224803391552	0.289367260864	0.250353541875	0.15221598099	0.16447032102	0.264695388732	0.252871650242	0.267634684279	0.181664271394	0.209563708761	0.265868258137	0.274109971284	0.243501411106	0.20574111634
8921	-0.44381	2.1361	0	0	1.75	3.2808	0.147382504352	0.224775580407	0.289504316537	0.25031206618	0.151954118871	0.164287621777	0.264735316728	0.253152192433	0.267819357424	0.181716761152	0.209519692239	0.266249089721	0.274847245481	0.244194851451	0.206186429153
8922	-0.43205	2.1273	0	0	1.75	3.2797	0.147397172618	0.224676488226	0.289599607192	0.250658433782	0.152268172674	0.164184381562	0.264613087801	0.253068147928	0.267825052744	0.181546491944	0.209102131896	0.265703606084	0.274407312331	0.243557800858	0.205591165791
8923	-0.4203	2.1185	0	0	1.75	3.2797	0.148227630578	0.225219620225	0.289603406255	0.250759058216	0.152988111111	0.164928181898	0.264882779603	0.253091357075	0.267911641331	0.182193943026	0.21004113302	0.266058915767	0.274245970965	0.243575589469	0.20611110137
8924	-0.42324	2.1155	0	0	1.75	3.2808	0.147364426376	0.224652247224	0.289642249309	0.250878728015	0.152580349013	0.164310946393	0.264739428873	0.253293279483	0.268176342326	0.182315207625	0.20934398733	0.265745620159	0.274229744848	0.243491075618	0.205768770808
8925	-0.43205	2.1155	0	0	1.75	3.2797	0.147820192026	0.224861222502	0.289454061007	0.250524316767	0.15262891446	0.165071272112	0.265040466692	0.253056809564	0.26767567523	0.181832313928	0.209474005362	0.265849202076	0.273952817049	0.243206610758	0.205563963443
8926	-0.44381	2.1214	0	0	1.75	3.2776	0.147551839875	0.225078168814	0.289729563937	0.250593509654	0.152019171328	0.164438637366	0.264957328829	0.253126342648	0.267864760515	0.181491750109	0.209277409598	0.265992521101	0.274465030774	0.243595618717	0.205504943822
8927	-0.44675	2.1244	0	0	1.75	3.2744	0.147302343358	0.224791843914	0.289495995809	0.250645968097	0.152380252202	0.164241710135	0.264654124373	0.253083920304	0.267712249264	0.181454411395	0.209016182775	0.265677965446	0.274322344248	0.243406033293	0.205305003469
8928	-0.45557	2.1244	0	0	1.75	3.2744	0.147725890054	0.224865211007	0.28951444344	0.250783919888	0.152559403999	0.164644920368	0.264971421678	0.253149401101	0.267998426475	0.182331432086	0.209467991697	0.265955951671	0.274430737291	0.24384865815	0.206287949738
8929	-0.46144	2.1273	0	0	1.75	3.2744	0.147381317906	0.224503826668	0.289537064946	0.250727310162	0.152692850558	0.164524532859	0.264773158509	0.253184176211	0.26777562934	0.181933638622	0.209100722824	0.265574543055	0.274317164474	0.243419215906	0.205599765004
8930	-0.45263	2.1096	0	0	1.75	3.2776	0.147505043932	0.224776528566	0.289564716614	0.250636016141	0.152510688308	0.164579107066	0.265072549805	0.253450193153	0.268247337461	0.182052250195	0.209021804967	0.265720773161	0.274289253893	0.243907557877	0.205895135409
8931	-0.41442	2.092	0	0	1.75	3.2808	0.147254947804	0.224754322942	0.289745482606	0.250655743932	0.152317779032	0.16420499726	0.264853383861	0.25328417738	0.267976548061	0.181833971393	0.208855254501	0.265567045886	0.274141859392	0.243392904278	0.205317953935
8932	-0.37621	2.0832	0	0	1.75	3.2839	0.147944538565	0.224893659837	0.289575683576	0.250534906883	0.152392638149	0.164599121173	0.264629613669	0.252888466206	0.267748297769	0.18155505657	0.209403643645	0.265672309044	0.273770810815	0.243303229655	0.205533351864
8933	-0.2998	2.092	0	0	1.75	3.2839	0.147705358842	0.224957071881	0.289731383439	0.250907320982	0.152752179316	0.164321301308	0.264614249198	0.25339104727	0.268474046959	0.182237404256	0.208948911697	0.265698554178	0.274501191856	0.244025437406	0.206135667633
8934	-0.18517	2.1008	0	0	1.75	3.2839	0.14776017221	0.224944794046	0.289664348113	0.250651192065	0.152807618744	0.164668512318	0.264288162514	0.253065329482	0.268477455783	0.182405088904	0.209307120441	0.265344413067	0.273971461198	0.243863933359	0.206205600263
8935	-0.020574	2.1214	0	0	1.75	3.2808	0.147824403006	0.224841990134	0.289721491835	0.250823015174	0.152648015731	0.164657553042	0.263854743006	0.25299095309	0.268986078289	0.182417715764	0.209592022902	0.265223365313	0.274001585407	0.243797382397	0.205860120091
8936	0.18517	2.1391	0	0	1.75	3.2776	0.147426031618	0.224757232786	0.28992111306	0.250923487019	0.152769217188	0.164408214769	0.263459492162	0.25357318373	0.269595169803	0.182445322966	0.209116300479	0.264958384105	0.274281341901	0.244102431756	0.205834183762
8937	0.37621	2.1538	0	0	1.75	3.2765	0.147164931423	0.224714372338	0.289641256348	0.250453855445	0.151954873982	0.163975821166	0.262833587567	0.253350603355	0.269417792422	0.181590732639	0.209127151597	0.265169486676	0.274820336745	0.244642258207	0.206094691298
8938	0.59957	2.1656	0	0	1.75	3.2765	0.14734140296	0.224710754722	0.289752978835	0.250784052307	0.152373604515	0.164233416968	0.26229566985	0.253386435488	0.270193794402	0.18200821174	0.208903463021	0.264626959081	0.274588436007	0.24474081379	0.206068391576
8939	0.79647	2.1773	0	0	1.75	3.2765	0.147602349667	0.224968081157	0.289830203674	0.251035404025	0.152660910877	0.164026600868	0.261771036245	0.253370465705	0.2704976764	0.181947059759	0.208865755395	0.264439015538	0.274758229685	0.245021269362	0.205957175989
8940	1.0609	2.192	0	0	1.75	3.2755	0.147441907946	0.224655852249	0.289593027976	0.250921254555	0.15285106387	0.164030667746	0.260899066311	0.253143089168	0.270769688407	0.182254775931	0.208959196466	0.26393952598	0.274445340407	0.244890286386	0.206108221337
8941	1.2813	2.192	0	0	1.75	3.2744	0.14727589248	0.224615771703	0.289580109809	0.250843337578	0.152595200757	0.163948723837	0.260376644668	0.253375553477	0.271011597806	0.181929402114	0.209068920152	0.263774811586	0.274718171987	0.245166088351	0.206033664284
8942	1.4957	2.1832	0	0	1.75	3.2734	0.147490833	0.224369101888	0.289612122562	0.250779632563	0.1526056785	0.163904784755	0.25975784438	0.25356582032	0.27146939805	0.182030131628	0.208458407527	0.263191396084	0.274551824937	0.245173584365	0.206027880379
8943	1.6073	2.1538	0	0	1.75	3.2734	0.147222789772	0.224389167872	0.289503244848	0.250858124141	0.152935701453	0.164115277688	0.259574238685	0.253373452763	0.271557111326	0.181925294892	0.208639519343	0.262976565333	0.274352686367	0.244919733282	0.205532959269
8944	1.6896	2.1244	0	0	1.75	3.2744	0.147192886637	0.22435429322	0.289668048163	0.25090281703	0.152450637019	0.163978353447	0.259356106236	0.2535231056	0.271592618189	0.181633089849	0.208664322042	0.262928445857	0.27433811367	0.245077022569	0.205574303485
8945	1.7219	2.1096	0	0	1.75	3.2744	0.147166773086	0.224573386906	0.289790247281	0.250818010402	0.152392148607	0.163974799353	0.259360313752	0.253674090438	0.271946847898	0.181967196961	0.208714279921	0.263117199359	0.274643558837	0.245555749455	0.206229721499
8946	1.7483	2.1038	0	0	1.75	3.2723	0.146912851153	0.224385964809	0.289770768464	0.250685368868	0.152114446927	0.164001270501	0.259437655656	0.253791163426	0.272148885722	0.18205863717	0.208582499769	0.263010153813	0.274493411934	0.245145155748	0.205635852364
8947	1.7659	2.089	0	0	1.75	3.2702	0.147594363423	0.224705515845	0.289631534549	0.250785292112	0.152861670918	0.164033176581	0.259137104919	0.2533320646	0.271794292715	0.182265981963	0.208739360119	0.262889187631	0.274056335137	0.245200893671	0.206207875571
8948	1.7688	2.0684	0	0	1.75	3.2681	0.147461362024	0.224634254819	0.289683456334	0.250826051534	0.152849164725	0.164528424745	0.259529730354	0.253704701634	0.27188730135	0.18211321487	0.208828762028	0.262879629729	0.27410398751	0.245004746655	0.2056663275
8949	1.7659	2.0478	0	0	1.75	3.2681	0.147026103383	0.224373423406	0.289768137641	0.250540619242	0.152050850726	0.163829716145	0.259198915265	0.253827896154	0.27183572301	0.181922027942	0.208963023646	0.262920741625	0.274413935551	0.2454531618	0.206293050921
8950	1.7365	2.0184	0	0	1.75	3.2681	0.147147400709	0.224513753456	0.289851831993	0.250883885983	0.15248099211	0.16400346769	0.259420002312	0.253796807798	0.271865181319	0.181872235627	0.208844063043	0.26290234829	0.274006785204	0.245251491215	0.205887217212
8951	1.6866	1.989	0	0	1.75	3.267	0.147349967768	0.22473992289	0.289852523994	0.250718084955	0.152427983799	0.164069826442	0.259481190258	0.253737475187	0.271555378756	0.18164597876	0.209137870078	0.263087420268	0.274025294354	0.245376746407	0.206260122518
8952	1.6338	1.9566	0	0	1.75	3.2681	0.147400566475	0.22496046287	0.290273638357	0.251243826828	0.152633169816	0.164078272952	0.259885251575	0.254142819801	0.272155459978	0.182393569546	0.208902871418	0.262845360967	0.273822366654	0.245158587204	0.206033604643
8953	1.6103	1.936	0	0	1.75	3.2691	0.147457508019	0.225280177202	0.290398090426	0.251245455687	0.152562490589	0.163955801275	0.260126576188	0.254135726294	0.2718709012	0.182134058809	0.20850793806	0.263001514185	0.273943464713	0.245149654432	0.20591301935
8954	1.6103	1.936	0	0	1.75	3.2712	0.147170137073	0.224970403201	0.290177363177	0.250953803096	0.152497819386	0.163464852408	0.259763752992	0.253927297574	0.271610365405	0.181709780306	0.208142756173	0.262880284931	0.273991867235	0.245354785878	0.205728055327
8955	1.6073	1.9537	0	0	1.75	3.2702	0.147208630196	0.225041952123	0.290143412923	0.2509410855	0.15246695224	0.164165040253	0.260473207142	0.254351428494	0.272045574603	0.181982221468	0.208282030446	0.263059298457	0.274248401093	0.245234249272	0.205764937137
8956	1.6279	1.9802	0	0	1.75	3.2702	0.146920846375	0.224881568724	0.290167865158	0.250964285665	0.152333506513	0.163736533273	0.259946506454	0.253991854261	0.271913210957	0.181821621466	0.208383798916	0.262931126432	0.273815632108	0.244745155932	0.205191403802
8957	1.6455	1.9919	0	0	1.75	3.2702	0.147129468449	0.224874058198	0.290037154217	0.2509561592	0.15252459164	0.164134818879	0.260059832857	0.254096776337	0.271948894054	0.181871545767	0.20833366916	0.263106921076	0.274127403884	0.245155380004	0.20560185656
8958	1.6661	2.0155	0	0	1.75	3.2702	0.147346072983	0.224857124443	0.290176639808	0.251182609369	0.152827419473	0.163963940024	0.259732871223	0.253951579226	0.272025967931	0.182323587882	0.208519626228	0.262813674003	0.274030959592	0.245099645213	0.205833145166
8959	1.6602	2.0508	0	0	1.75	3.2702	0.147367535277	0.224756559703	0.289891370997	0.251095829472	0.152822945825	0.164168370945	0.259753769217	0.253785674578	0.271827684253	0.182132108054	0.208530525568	0.26297346244	0.274177445251	0.245140623136	0.205915217105
8960	1.6514	2.0861	0	0	1.75	3.2691	0.14720535709	0.224634698374	0.289835397177	0.25075761844	0.152090152455	0.163808008861	0.259626014409	0.253732845551	0.271688917308	0.181890892804	0.208940766021	0.263392438826	0.274815687082	0.245666061225	0.206334046876
8961	1.6455	2.1096	0	0	1.75	3.2691	0.147604056362	0.224885206217	0.289873700993	0.250953695612	0.153022086356	0.164097666714	0.25946436684	0.253622966122	0.271764880624	0.182420283462	0.209099409944	0.263102758168	0.274150120132	0.245151880265	0.206170077923
8962	1.6367	2.1126	0	0	1.75	3.2691	0.147426868831	0.224588211677	0.289735631082	0.250800170038	0.152605158486	0.16379699022	0.25944839648	0.253777750498	0.271784340204	0.18191969731	0.208761393988	0.262954027515	0.274409552487	0.24540735022	0.206048796004
8963	1.6308	2.0832	0	0	1.75	3.267	0.146990506307	0.224620211981	0.2898134532	0.2505664935	0.151899135614	0.163658997527	0.259700927341	0.253909870786	0.271566925166	0.181524302195	0.208673128851	0.263305079893	0.274640917554	0.245077690445	0.205568888993
8964	1.6338	2.0537	0	0	1.75	3.2649	0.147509331642	0.22466220946	0.289803814247	0.250969419321	0.152899382612	0.164574453399	0.25988762927	0.253726637184	0.271737157471	0.182237798935	0.209093195206	0.263089590628	0.274086081669	0.245045849033	0.20578287581
8965	1.6396	2.0155	0	0	1.75	3.2617	0.14725383194	0.224723394449	0.289986763288	0.250882224904	0.152241719914	0.163995141223	0.259831622817	0.254129675696	0.271987899133	0.182399902682	0.208821353579	0.26317060118	0.274365802635	0.245528595211	0.206275563657
8966	1.6338	2.0066	0	0	1.75	3.2638	0.147027788363	0.224840155815	0.290072627101	0.250680950567	0.151937507797	0.163555551725	0.259756806252	0.254084410122	0.271675943727	0.181648539871	0.208379352984	0.26308091016	0.274104007653	0.244853486983	0.205454980282
8967	1.6161	1.9919	0	0	1.75	3.2649	0.147663943937	0.224823290961	0.289902869672	0.250999782245	0.153032770562	0.16419001466	0.259798484551	0.253761326767	0.271837044863	0.182456064651	0.2087160432	0.262959973359	0.273912658478	0.245285361592	0.206390196166
8968	1.6014	1.986	0	0	1.75	3.2638	0.147614210904	0.225303573144	0.290267305836	0.251034721445	0.15236470844	0.16401165947	0.26029732296	0.254307783812	0.271918670946	0.181841802682	0.208774259499	0.263530900246	0.27442486871	0.24536797157	0.205890654269
8969	1.6014	1.986	0	0	1.75	3.2617	0.147372087889	0.225067162858	0.290151772159	0.251088420421	0.152705000366	0.163845605481	0.260235320163	0.254283095126	0.2717788048	0.181910506457	0.208210125253	0.263174488944	0.2743698857	0.245209862722	0.20581381828
8970	1.6073	1.9919	0	0	1.75	3.2585	0.147630816886	0.225023540431	0.289952129529	0.251183233729	0.152932972449	0.164071807298	0.25998484535	0.25404416603	0.271887591994	0.18233805221	0.208818465134	0.263033941713	0.273976938819	0.245321998855	0.206343633762
8971	1.6191	2.0008	0	0	1.75	3.2585	0.147063388593	0.224327970991	0.28978513271	0.250667958847	0.152078221852	0.164086781164	0.259959840992	0.254100957318	0.271967353134	0.182329566007	0.208791911117	0.263021617783	0.27415682196	0.245214857825	0.206098455504
8972	1.6308	2.0066	0	0	1.75	3.2585	0.147160402622	0.22466885157	0.290064812017	0.250866859502	0.152211958164	0.163820587104	0.259757512082	0.254177169284	0.271668235989	0.181583584703	0.208615158339	0.262983447766	0.274287288222	0.245235193932	0.205900022719
8973	1.6426	2.0066	0	0	1.75	3.2596	0.147543430589	0.224925765611	0.290192270008	0.251149339783	0.152617621507	0.164123263361	0.259797289862	0.254246592556	0.272044588212	0.182344938016	0.208752357214	0.262852066663	0.274013415366	0.245021251999	0.205989159753
8974	1.6514	2.0096	0	0	1.75	3.2585	0.147799216635	0.225004671023	0.29004499673	0.251053011164	0.152883911272	0.164361181892	0.259835300137	0.253956362031	0.271775494596	0.182465540873	0.2092924867	0.263101443597	0.273952237806	0.244977349462	0.205929606378
8975	1.6631	2.0096	0	0	1.75	3.2564	0.147225435226	0.22452867268	0.289843220415	0.250933846971	0.152725766434	0.163953883086	0.259651828103	0.254185284058	0.271992134575	0.182381953258	0.20870935129	0.262784612983	0.273955991738	0.244906794856	0.205694046088
8976	1.6807	2.0096	0	0	1.75	3.2553	0.146993162491	0.22465822998	0.289992842084	0.250727066553	0.152162975646	0.164195804058	0.259970318494	0.254544662796	0.27200436866	0.181936570531	0.208707621633	0.263039983546	0.274456350491	0.245275314859	0.205721214921
8977	1.6984	2.0096	0	0	1.75	3.2553	0.147598356811	0.224820928991	0.28999766628	0.251008603261	0.152936853352	0.164099472558	0.259594028978	0.254236126955	0.272139126054	0.182503117968	0.208754541619	0.262895954257	0.274405031664	0.245392459322	0.206233125406
8978	1.713	2.0096	0	0	1.75	3.2532	0.147078052762	0.224928601816	0.290201205079	0.25101139707	0.152342865863	0.163557159824	0.25975107513	0.25431908139	0.272105872173	0.181912049533	0.208188882456	0.262807459806	0.274210734086	0.245004128058	0.205516397445
8979	1.6984	2.0125	0	0	1.75	3.2521	0.147551912132	0.224789493519	0.28981382347	0.250756300836	0.152693480901	0.164276847242	0.259810376986	0.254108306652	0.2717103416	0.181991409047	0.208690243156	0.262885156555	0.27388486347	0.244839947487	0.205553540395
8980	1.6807	2.0214	0	0	1.75	3.251	0.147162182141	0.224818710553	0.289985777605	0.250865547046	0.152282724362	0.163881724947	0.259760386412	0.254213940334	0.271802785834	0.181612391794	0.208557961498	0.263124943374	0.274430342859	0.244963302192	0.205205045827
8981	1.6572	2.0331	0	0	1.75	3.251	0.147254406517	0.224529031227	0.289834575156	0.250679372803	0.152322182038	0.163652379373	0.259500044527	0.254080782057	0.271568617856	0.181607404293	0.208793944394	0.263225926791	0.274429746386	0.245246517172	0.205999362444
8982	1.6543	2.0302	0	0	1.75	3.2521	0.147093597833	0.224609777522	0.289959103466	0.251018442924	0.152612983992	0.16389368486	0.259648443265	0.254401901556	0.271964446558	0.182066262515	0.208483892603	0.262885816939	0.274059500008	0.244942837747	0.205592957627
8983	1.6543	2.0155	0	0	1.75	3.2521	0.147136283116	0.224690149918	0.290118180575	0.251034589486	0.152494031388	0.163699767306	0.25970925674	0.254142758311	0.271585434532	0.181524908648	0.208298836412	0.262900346893	0.274222123483	0.244980063975	0.205477028453
8984	1.6749	1.9978	0	0	1.75	3.2532	0.147248658746	0.224799031699	0.289920678203	0.250750507571	0.15234643162	0.16391051329	0.259764494163	0.254284962294	0.271869913617	0.181884260613	0.208669156191	0.262997188319	0.274397785266	0.24549677155	0.206195173989
8985	1.6896	1.9949	0	0	1.75	3.2532	0.14704929303	0.224680582692	0.289850583797	0.250609450704	0.15224585474	0.164111555131	0.260057475991	0.254460528563	0.272202788267	0.182342605574	0.208632459554	0.263061337253	0.274412786149	0.245340360577	0.205925362744
8986	1.7072	1.9949	0	0	1.75	3.2542	0.147271546508	0.224925118183	0.290080848847	0.250988012864	0.152705271297	0.163932405133	0.259913043554	0.254484690662	0.272098908959	0.182130557912	0.208531149381	0.263078903047	0.274411081488	0.245476869848	0.206090147549
8987	1.7101	1.9978	0	0	1.75	3.2532	0.146939985739	0.224641282309	0.289952302489	0.250537070265	0.151927503875	0.163666626101	0.259485089899	0.254176948821	0.271794742537	0.181714754838	0.208762981229	0.263295434316	0.274678297464	0.245341371006	0.205854844451
8988	1.713	1.9978	0	0	1.75	3.2532	0.147417727886	0.224739034985	0.290107772899	0.251113196579	0.152717080377	0.163911149249	0.259528062561	0.254144016388	0.271821609942	0.181892745339	0.208172501343	0.262599092279	0.274029017271	0.244871976114	0.2054976394
8989	1.713	2.0155	0	0	1.75	3.2521	0.147452834394	0.224624873256	0.289805225827	0.250600622441	0.152122816898	0.164232520283	0.259629635415	0.254086205893	0.271786337669	0.181932746448	0.209355476775	0.263267231015	0.274206805915	0.24548882104	0.206594870325
8990	1.7013	2.0361	0	0	1.75	3.2521	0.147404816501	0.225057406336	0.290257208511	0.250915643963	0.152283626895	0.163929260436	0.259781833982	0.254394845015	0.271970515643	0.181822445366	0.208486260441	0.262997870284	0.274281780296	0.24503716258	0.205397898483
8991	1.6896	2.0478	0	0	1.75	3.2532	0.147200238179	0.224881673658	0.290157118754	0.251032833051	0.15258626385	0.163941761871	0.259772585061	0.254356054925	0.272088897395	0.182081557203	0.208543805589	0.262935224122	0.274201945937	0.24521374566	0.205822251358
8992	1.6837	2.039	0	0	1.75	3.2532	0.147485547095	0.2246658153	0.289869663351	0.250764337968	0.152621827592	0.164350017382	0.259749222408	0.254035950702	0.271887198042	0.18231774795	0.208991138948	0.263041157434	0.274197974222	0.245176054415	0.20620422717
8993	1.6925	2.0331	0	0	1.75	3.2532	0.147217669255	0.224760251911	0.290072320214	0.250871595003	0.152344915275	0.163789396539	0.259534047401	0.254067558017	0.271777319109	0.181582273902	0.208226217534	0.262719084021	0.274117106809	0.24492157313	0.205293087482
8994	1.7042	2.039	0	0	1.75	3.2542	0.147029262222	0.224395346658	0.289848947579	0.250545308211	0.152105444271	0.164253126805	0.259790845784	0.254195364199	0.271969576025	0.182265092798	0.208935698935	0.263187064244	0.274207644764	0.245354170144	0.206224496717
8995	1.7072	2.039	0	0	1.75	3.2542	0.147174015023	0.224921696106	0.290155126727	0.250773374083	0.152106527153	0.163696727033	0.259492086086	0.254042624226	0.271596236902	0.18122492327	0.208349020944	0.262941558177	0.274278391273	0.245167748711	0.205470479162
8996	1.7042	2.0361	0	0	1.75	3.2553	0.147665719476	0.224774609383	0.289779264004	0.250700065654	0.152515780563	0.16436228941	0.259791662212	0.253981024933	0.2719593575	0.182419226032	0.209044438463	0.263096951974	0.274121634273	0.245112606724	0.206227078798
8997	1.7101	2.0302	0	0	1.75	3.2553	0.147552656896	0.224869342187	0.289993267705	0.250968585619	0.152647163164	0.164169217788	0.259717938334	0.254081465648	0.271961120558	0.182357606107	0.209227071361	0.26318822939	0.274124669777	0.245142611972	0.206105053912
8998	1.716	2.0272	0	0	1.75	3.2532	0.147131281538	0.224674362358	0.289959489827	0.250786514495	0.152076019286	0.163899929578	0.259713920494	0.25426045522	0.271958897446	0.182060094803	0.208785475891	0.26353837979	0.274624727643	0.245465389289	0.206150521666
8999	1.7189	2.0272	0	0	1.75	3.251	0.14718652218	0.224540998603	0.289796140842	0.250655554063	0.152429522779	0.163822938448	0.259553830117	0.254044200625	0.271649855836	0.181924730321	0.208758412111	0.263035037795	0.273998382398	0.245251076327	0.206193068379
9000	1.6984	2.0302	0	0	1.75	3.2478	0.147407788869	0.224702549201	0.290065884996	0.250995628962	0.152665992335	0.163915401752	0.259655764694	0.254315444616	0.272099110943	0.182125707522	0.208249042849	0.26256072169	0.274144317296	0.245319448702	0.205691942552
9001	1.6807	2.0302	0	0	1.75	3.2478	0.147066224402	0.224645756518	0.289822269398	0.250669649652	0.151958764719	0.163707537605	0.25971106137	0.254206154573	0.271584335863	0.181288300557	0.208645429899	0.263297837682	0.274643106969	0.245354824459	0.205770776353
9002	1.6719	2.0243	0	0	1.75	3.2478	0.146839052977	0.224456305189	0.289934355521	0.250979836408	0.152394590224	0.16363130285	0.259810530018	0.254495843426	0.27206391926	0.18211273581	0.20848042694	0.262912076131	0.274147185183	0.24493196382	0.205550277898
9003	1.6778	2.0214	0	0	1.75	3.2468	0.147300108211	0.224901695199	0.290267018587	0.251213615955	0.15266472363	0.163763886682	0.259636849994	0.254407348759	0.271800109949	0.181785812385	0.208194256168	0.262746737723	0.274156799277	0.244934146478	0.205331982711
9004	1.7013	2.0184	0	0	1.75	3.2468	0.147296968342	0.224716950245	0.290017313114	0.251121924166	0.152842437051	0.163927281241	0.259608938552	0.254391088969	0.272092350754	0.182387944278	0.20881098855	0.262892147118	0.274050398973	0.244943767209	0.205793029936
9005	1.7189	2.0214	0	0	1.75	3.2468	0.147195469751	0.224951531634	0.290201494753	0.251023190049	0.152532196754	0.163654781851	0.259670540388	0.254388978824	0.271791534048	0.181714313131	0.208098735247	0.26282353794	0.274388898902	0.245006731883	0.205382135199
9006	1.7219	2.0272	0	0	1.75	3.2468	0.147622368165	0.224956038238	0.290041966895	0.250916132831	0.152891124903	0.164075729921	0.259570584956	0.254117546214	0.271802707906	0.182291823551	0.209131737718	0.262911524315	0.274118960619	0.244957564446	0.205967861965
9007	1.7101	2.0243	0	0	1.75	3.2468	0.147759622091	0.224961746022	0.29013741905	0.251202378587	0.152931847332	0.164418209872	0.259898109335	0.25437805002	0.272003062929	0.182484361702	0.209428608866	0.263087507062	0.274119152308	0.245102578456	0.206017020173
9008	1.716	2.0214	0	0	1.75	3.2468	0.147461828373	0.225209972351	0.29008789117	0.250960430293	0.152483035507	0.164004607579	0.259769771826	0.254322572752	0.272031840727	0.182019472297	0.208552394071	0.263061539823	0.274371984935	0.245118727707	0.20546963468
9009	1.7336	2.0184	0	0	1.75	3.2468	0.146918715716	0.224709669598	0.289996513874	0.250776278763	0.15217893276	0.163503787239	0.259516958011	0.254382370755	0.271891373848	0.181744118437	0.208369039319	0.26294000719	0.27438375253	0.245167927079	0.205737026384
9010	1.7512	2.0331	0	0	1.75	3.2446	0.147682690712	0.224964574829	0.290013371229	0.250852833473	0.152659883944	0.164193420917	0.259506696964	0.254170022705	0.271857432083	0.182239390454	0.209198169825	0.263044627233	0.274045322399	0.244785151529	0.205762673905
9011	1.7512	2.0537	0	0	1.75	3.2436	0.147492729522	0.224807268391	0.28970387073	0.250734575716	0.152560792348	0.164249566375	0.259761731401	0.254183250999	0.27174564282	0.182069276469	0.208816918848	0.263149168848	0.274371759699	0.245372191231	0.206331271218
9012	1.7453	2.0773	0	0	1.75	3.2414	0.147183322169	0.224528605837	0.289821857101	0.250588971106	0.151997941379	0.163694035997	0.25937215279	0.25418890447	0.271606532189	0.181354640359	0.208847013262	0.263359499976	0.274869324437	0.245425033442	0.205664115311
9013	1.7395	2.0861	0	0	1.75	3.2414	0.147659005931	0.224823810909	0.289934747506	0.251041627465	0.152876892502	0.164255566682	0.259546361994	0.254209108787	0.272043070309	0.182347228394	0.209395145271	0.263222778046	0.274323146258	0.245061949262	0.20584545027
9014	1.7336	2.0949	0	0	1.75	3.2404	0.147060394894	0.224623719204	0.289919448812	0.251145170865	0.152771486991	0.163753280624	0.259373101995	0.254318391768	0.271975993767	0.181905964283	0.208406311168	0.262918635602	0.274545705629	0.245012227746	0.205472825654
